 369759.302429 ,  231
 369759.302638 ,  159
 369759.302711 ,  251
 369759.303268 ,  137
 369759.304134 ,  228
 369759.304666 ,  211
 369759.305058 ,  126
 369759.305562 ,  201
 369759.305606 ,  363
 369759.305636 ,  123
 369759.305643 ,  210
 369759.305684 ,  185
 369759.305704 ,  106
 369759.305773 ,  205
 369759.306365 ,  154
 369759.462887 ,  188
 369759.463057 ,  213
 369759.463088 ,  102
 369759.463166 ,  182
 369759.463778 ,  135
 369759.463869 ,  175
 369759.463943 ,  165
 369759.464067 ,  102
 369759.464324 ,  111
 369759.465562 ,  206
 369759.465793 ,  255
 369759.466311 ,  183
 369759.466645 ,  72
 369759.466647 ,  86
 369759.466647 ,  109
 369759.466881 ,  159
 369759.467582 ,  164
 369759.468051 ,  168
 369759.468905 ,  181
 369759.469731 ,  192
 369759.470042 ,  190
 369759.470132 ,  100
 369759.470367 ,  187
 369759.471036 ,  182
 369759.471207 ,  169
 369759.471213 ,  142
 369759.471375 ,  179
 369759.472037 ,  181
 369759.472488 ,  185
 369759.472842 ,  190
 369759.473140 ,  184
 369759.473435 ,  182
 369759.473732 ,  180
 369759.474035 ,  178
 369759.475902 ,  158
 369759.476105 ,  168
 369759.476592 ,  185
 369759.476759 ,  88
 369759.476923 ,  181
 369759.476987 ,  81
 369759.477193 ,  177
 369759.477428 ,  177
 369759.479655 ,  89
 369759.480135 ,  160
 369759.480644 ,  177
 369759.481357 ,  180
 369759.481630 ,  179
 369759.481880 ,  178
 369759.482189 ,  178
 369759.482432 ,  175
 369759.482737 ,  174
 369759.482809 ,  101
 369759.482826 ,  131
 369759.483886 ,  169
 369759.484198 ,  166
 369759.484833 ,  172
 369759.485280 ,  179
 369759.485498 ,  182
 369759.485739 ,  186
 369759.485913 ,  72
 369759.485998 ,  187
 369759.486389 ,  85
 369759.486502 ,  189
 369759.486718 ,  88
 369759.487587 ,  197
 369759.487821 ,  184
 369759.488952 ,  183
 369759.489557 ,  183
 369759.489813 ,  180
 369759.490036 ,  180
 369759.490231 ,  72
 369759.490792 ,  184
 369759.492309 ,  84
 369759.492680 ,  166
 369759.492948 ,  174
 369759.493161 ,  174
 369759.493362 ,  178
 369759.494065 ,  190
 369759.494286 ,  190
 369759.494517 ,  193
 369759.495599 ,  193
 369759.495909 ,  182
 369759.496697 ,  178
 369759.496973 ,  178
 369759.497292 ,  177
 369759.498086 ,  172
 369759.498592 ,  71
 369759.499309 ,  103
 369759.499418 ,  169
 369759.499801 ,  160
 369759.500237 ,  154
 369759.500490 ,  165
 369759.502136 ,  185
 369759.502574 ,  186
 369759.503343 ,  155
 369759.503587 ,  187
 369759.503769 ,  197
 369759.503884 ,  90
 369759.504513 ,  211
 369759.505010 ,  215
 369759.505920 ,  203
 369759.506957 ,  103
 369759.507429 ,  204
 369759.508759 ,  198
 369759.508998 ,  88
 369759.509217 ,  201
 369759.509812 ,  105
 369759.510053 ,  208
 369759.510681 ,  199
 369759.510775 ,  142
 369759.510831 ,  185
 369759.511027 ,  201
 369759.511574 ,  202
 369759.511856 ,  208
 369759.512424 ,  202
 369759.514710 ,  191
 369759.515380 ,  184
 369759.515555 ,  122
 369759.516081 ,  188
 369759.516303 ,  189
 369759.516514 ,  101
 369759.516967 ,  198
 369759.517852 ,  198
 369759.518398 ,  185
 369759.518651 ,  184
 369759.519089 ,  189
 369759.519357 ,  191
 369759.520413 ,  187
 369759.520556 ,  191
 369759.521867 ,  198
 369759.522173 ,  199
 369759.522320 ,  196
 369759.523116 ,  218
 369759.523414 ,  214
 369759.523654 ,  211
 369759.525438 ,  212
 369759.526327 ,  207
 369759.526643 ,  152
 369759.527077 ,  216
 369759.527649 ,  208
 369759.528012 ,  159
 369759.528470 ,  100
 369759.529111 ,  203
 369759.530292 ,  214
 369759.530865 ,  209
 369759.531149 ,  208
 369759.532172 ,  201
 369759.532252 ,  160
 369759.532484 ,  191
 369759.532698 ,  187
 369759.533009 ,  191
 369759.533497 ,  189
 369759.534243 ,  189
 369759.534509 ,  192
 369759.535775 ,  176
 369759.535995 ,  184
 369759.536154 ,  188
 369759.536362 ,  202
 369759.536624 ,  207
 369759.536736 ,  146
 369759.537139 ,  208
 369759.537349 ,  207
 369759.537893 ,  211
 369759.538237 ,  111
 369759.538896 ,  215
 369759.539484 ,  103
 369759.539779 ,  214
 369759.539966 ,  217
 369759.540151 ,  226
 369759.540692 ,  245
 369759.541431 ,  237
 369759.542126 ,  243
 369759.542822 ,  218
 369759.543560 ,  214
 369759.544636 ,  209
 369759.544800 ,  213
 369759.545713 ,  210
 369759.546247 ,  214
 369759.546730 ,  212
 369759.546859 ,  220
 369759.547086 ,  246
 369759.547361 ,  249
 369759.548202 ,  245
 369759.548267 ,  162
 369759.549147 ,  231
 369759.549614 ,  225
 369759.550747 ,  219
 369759.551279 ,  213
 369759.552488 ,  216
 369759.552837 ,  218
 369759.552857 ,  103
 369759.553696 ,  203
 369759.554533 ,  203
 369759.554720 ,  98
 369759.554766 ,  202
 369759.554809 ,  113
 369759.555323 ,  204
 369759.555465 ,  191
 369759.555999 ,  106
 369759.556083 ,  215
 369759.556755 ,  240
 369759.557234 ,  255
 369759.558067 ,  175
 369759.558513 ,  244
 369759.559227 ,  223
 369759.559411 ,  233
 369759.559628 ,  244
 369759.560352 ,  112
 369759.560968 ,  229
 369759.561302 ,  224
 369759.561765 ,  218
 369759.562518 ,  205
 369759.562740 ,  209
 369759.563020 ,  213
 369759.563665 ,  223
 369759.564071 ,  100
 369759.564165 ,  100
 369759.565000 ,  224
 369759.565278 ,  211
 369759.565967 ,  250
 369759.566593 ,  261
 369759.566919 ,  254
 369759.567188 ,  248
 369759.567917 ,  118
 369759.568102 ,  239
 369759.568652 ,  222
 369759.568892 ,  222
 369759.570045 ,  218
 369759.571079 ,  210
 369759.571362 ,  198
 369759.571558 ,  196
 369759.571792 ,  203
 369759.572021 ,  205
 369759.572501 ,  211
 369759.572570 ,  115
 369759.573028 ,  213
 369759.573288 ,  211
 369759.573573 ,  211
 369759.574088 ,  209
 369759.574806 ,  200
 369759.574932 ,  200
 369759.575664 ,  229
 369759.575951 ,  229
 369759.576243 ,  227
 369759.577130 ,  226
 369759.577480 ,  128
 369759.577725 ,  140
 369759.577920 ,  207
 369759.578735 ,  208
 369759.578973 ,  205
 369759.579236 ,  207
 369759.581462 ,  213
 369759.581913 ,  223
 369759.582505 ,  220
 369759.582704 ,  168
 369759.582715 ,  216
 369759.583491 ,  207
 369759.583819 ,  209
 369759.585221 ,  105
 369759.585332 ,  210
 369759.585511 ,  108
 369759.586387 ,  211
 369759.587002 ,  191
 369759.587195 ,  191
 369759.587662 ,  198
 369759.587876 ,  203
 369759.587883 ,  174
 369759.588136 ,  208
 369759.588398 ,  208
 369759.588697 ,  171
 369759.589236 ,  218
 369759.590028 ,  200
 369759.590504 ,  206
 369759.591001 ,  203
 369759.591483 ,  210
 369759.591579 ,  163
 369759.591835 ,  211
 369759.592324 ,  205
 369759.592845 ,  198
 369759.592961 ,  195
 369759.593138 ,  224
 369759.593213 ,  156
 369759.593540 ,  240
 369759.593980 ,  110
 369759.594351 ,  247
 369759.595274 ,  246
 369759.596128 ,  224
 369759.596330 ,  221
 369759.596460 ,  228
 369759.598158 ,  125
 369759.599043 ,  115
 369759.599441 ,  230
 369759.600177 ,  227
 369759.600766 ,  227
 369759.601561 ,  218
 369759.601856 ,  207
 369759.602115 ,  204
 369759.602363 ,  204
 369759.603118 ,  156
 369759.603123 ,  214
 369759.603367 ,  211
 369759.603581 ,  212
 369759.604645 ,  209
 369759.604947 ,  199
 369759.605217 ,  196
 369759.605595 ,  213
 369759.605850 ,  215
 369759.606401 ,  212
 369759.606611 ,  212
 369759.606856 ,  216
 369759.608495 ,  154
 369759.609512 ,  229
 369759.610761 ,  230
 369759.611197 ,  219
 369759.611382 ,  227
 369759.611637 ,  237
 369759.612214 ,  176
 369759.612909 ,  238
 369759.613186 ,  238
 369759.613429 ,  115
 369759.613739 ,  236
 369759.614147 ,  221
 369759.614848 ,  219
 369759.615108 ,  219
 369759.615390 ,  219
 369759.615624 ,  217
 369759.615872 ,  219
 369759.616142 ,  110
 369759.617069 ,  217
 369759.617282 ,  235
 369759.617966 ,  113
 369759.618025 ,  242
 369759.619285 ,  221
 369759.620409 ,  224
 369759.620635 ,  219
 369759.621173 ,  219
 369759.621870 ,  227
 369759.623204 ,  212
 369759.623721 ,  218
 369759.624221 ,  220
 369759.625239 ,  221
 369759.626258 ,  215
 369759.626661 ,  217
 369759.627496 ,  215
 369759.627525 ,  108
 369759.627732 ,  215
 369759.627984 ,  217
 369759.629747 ,  122
 369759.629755 ,  222
 369759.630475 ,  225
 369759.631552 ,  224
 369759.631794 ,  223
 369759.632632 ,  218
 369759.632892 ,  205
 369759.633370 ,  205
 369759.635708 ,  204
 369759.635845 ,  194
 369759.636488 ,  233
 369759.637017 ,  230
 369759.637294 ,  233
 369759.638636 ,  222
 369759.638847 ,  210
 369759.639051 ,  215
 369759.639354 ,  221
 369759.639837 ,  217
 369759.640089 ,  221
 369759.640552 ,  225
 369759.640791 ,  227
 369759.641773 ,  214
 369759.642040 ,  215
 369759.642317 ,  215
 369759.643021 ,  218
 369759.643271 ,  220
 369759.643483 ,  179
 369759.644306 ,  213
 369759.644519 ,  204
 369759.644933 ,  218
 369759.645224 ,  221
 369759.646020 ,  216
 369759.646399 ,  157
 369759.646818 ,  216
 369759.647735 ,  200
 369759.647915 ,  196
 369759.648095 ,  206
 369759.648351 ,  216
 369759.648544 ,  216
 369759.648735 ,  224
 369759.649575 ,  230
 369759.650706 ,  204
 369759.650956 ,  207
 369759.651155 ,  207
 369759.651350 ,  214
 369759.652779 ,  157
 369759.653478 ,  198
 369759.653615 ,  202
 369759.653980 ,  238
 369759.654320 ,  245
 369759.654613 ,  238
 369759.654949 ,  233
 369759.656126 ,  113
 369759.656239 ,  219
 369759.656967 ,  209
 369759.657124 ,  215
 369759.657625 ,  235
 369759.658497 ,  226
 369759.658708 ,  223
 369759.659466 ,  214
 369759.659859 ,  226
 369759.660322 ,  221
 369759.660552 ,  222
 369759.660732 ,  225
 369759.661275 ,  234
 369759.661550 ,  166
 369759.662058 ,  232
 369759.662911 ,  217
 369759.663156 ,  212
 369759.663401 ,  213
 369759.663635 ,  214
 369759.663695 ,  161
 369759.663859 ,  216
 369759.664123 ,  219
 369759.664335 ,  219
 369759.665436 ,  118
 369759.665961 ,  214
 369759.666307 ,  222
 369759.667017 ,  234
 369759.667535 ,  234
 369759.668299 ,  234
 369759.668883 ,  236
 369759.669263 ,  228
 369759.670155 ,  230
 369759.670620 ,  237
 369759.670890 ,  234
 369759.672279 ,  223
 369759.672511 ,  211
 369759.673509 ,  168
 369759.673725 ,  223
 369759.673921 ,  226
 369759.674163 ,  234
 369759.675583 ,  211
 369759.675809 ,  109
 369759.675864 ,  212
 369759.676344 ,  109
 369759.676431 ,  210
 369759.676728 ,  207
 369759.677203 ,  208
 369759.677770 ,  208
 369759.678741 ,  192
 369759.678945 ,  191
 369759.679127 ,  197
 369759.679327 ,  207
 369759.679559 ,  214
 369759.679836 ,  216
 369759.680082 ,  215
 369759.681494 ,  209
 369759.681964 ,  198
 369759.682268 ,  201
 369759.682642 ,  152
 369759.682975 ,  201
 369759.683518 ,  204
 369759.683705 ,  203
 369759.683898 ,  111
 369759.684486 ,  199
 369759.684753 ,  200
 369759.684891 ,  200
 369759.685767 ,  239
 369759.686635 ,  228
 369759.686643 ,  110
 369759.688806 ,  213
 369759.689027 ,  159
 369759.689121 ,  110
 369759.689127 ,  210
 369759.689319 ,  104
 369759.689360 ,  205
 369759.690938 ,  209
 369759.691664 ,  238
 369759.692958 ,  255
 369759.693384 ,  244
 369759.694171 ,  234
 369759.694593 ,  242
 369759.695110 ,  243
 369759.695343 ,  244
 369759.695530 ,  167
 369759.696152 ,  237
 369759.696378 ,  226
 369759.696958 ,  224
 369759.697949 ,  225
 369759.698167 ,  227
 369759.699221 ,  223
 369759.699362 ,  213
 369759.699874 ,  233
 369759.700427 ,  228
 369759.700682 ,  234
 369759.701465 ,  233
 369759.701852 ,  233
 369759.703467 ,  207
 369759.703662 ,  212
 369759.703974 ,  220
 369759.704511 ,  215
 369759.705470 ,  198
 369759.705924 ,  225
 369759.706439 ,  223
 369759.706705 ,  225
 369759.706991 ,  225
 369759.708493 ,  218
 369759.708760 ,  119
 369759.709038 ,  208
 369759.709190 ,  149
 369759.709244 ,  207
 369759.709740 ,  215
 369759.710037 ,  215
 369759.710819 ,  115
 369759.711367 ,  175
 369759.711707 ,  205
 369759.712025 ,  221
 369759.712200 ,  242
 369759.712982 ,  259
 369759.713944 ,  115
 369759.714816 ,  226
 369759.715115 ,  219
 369759.715570 ,  223
 369759.715912 ,  223
 369759.716217 ,  217
 369759.716426 ,  213
 369759.716929 ,  218
 369759.717470 ,  221
 369759.718316 ,  200
 369759.718518 ,  204
 369759.718648 ,  113
 369759.718740 ,  209
 369759.718962 ,  213
 369759.719213 ,  217
 369759.719706 ,  217
 369759.719957 ,  114
 369759.720814 ,  205
 369759.721183 ,  221
 369759.721618 ,  231
 369759.721794 ,  235
 369759.722041 ,  248
 369759.722652 ,  117
 369759.722803 ,  174
 369759.724319 ,  243
 369759.724605 ,  244
 369759.724827 ,  241
 369759.725107 ,  245
 369759.725434 ,  243
 369759.725693 ,  237
 369759.726021 ,  175
 369759.726161 ,  118
 369759.726883 ,  225
 369759.727722 ,  204
 369759.727927 ,  206
 369759.728344 ,  218
 369759.729036 ,  235
 369759.729879 ,  223
 369759.730177 ,  213
 369759.730402 ,  210
 369759.730590 ,  213
 369759.730832 ,  221
 369759.731135 ,  222
 369759.731372 ,  218
 369759.733051 ,  214
 369759.733237 ,  201
 369759.733418 ,  210
 369759.734126 ,  222
 369759.734349 ,  226
 369759.734833 ,  189
 369759.734862 ,  230
 369759.735954 ,  181
 369759.736910 ,  212
 369759.737533 ,  219
 369759.738977 ,  193
 369759.739509 ,  215
 369759.739837 ,  214
 369759.740544 ,  216
 369759.740790 ,  216
 369759.741912 ,  214
 369759.742629 ,  190
 369759.742837 ,  190
 369759.743377 ,  197
 369759.743642 ,  194
 369759.744509 ,  203
 369759.745483 ,  211
 369759.745704 ,  154
 369759.746040 ,  236
 369759.746857 ,  242
 369759.748286 ,  219
 369759.748923 ,  248
 369759.749184 ,  253
 369759.749751 ,  249
 369759.750302 ,  248
 369759.750645 ,  121
 369759.752572 ,  237
 369759.754130 ,  270
 369759.754713 ,  239
 369759.755063 ,  180
 369759.755432 ,  242
 369759.757220 ,  240
 369759.757558 ,  223
 369759.757754 ,  217
 369759.757935 ,  225
 369759.758102 ,  236
 369759.758658 ,  188
 369759.758859 ,  241
 369759.759369 ,  264
 369759.760634 ,  245
 369759.763904 ,  208
 369759.764177 ,  211
 369759.764373 ,  210
 369759.764664 ,  218
 369759.765738 ,  211
 369759.766256 ,  212
 369759.766383 ,  200
 369759.766930 ,  216
 369759.767097 ,  216
 369759.767314 ,  230
 369759.767858 ,  233
 369759.768407 ,  230
 369759.769262 ,  219
 369759.769412 ,  209
 369759.770331 ,  240
 369759.770899 ,  234
 369759.772289 ,  247
 369759.772502 ,  228
 369759.773008 ,  231
 369759.773132 ,  235
 369759.773369 ,  265
 369759.775596 ,  226
 369759.775775 ,  237
 369759.776218 ,  269
 369759.776299 ,  117
 369759.777301 ,  257
 369759.777613 ,  263
 369759.778532 ,  246
 369759.778892 ,  241
 369759.779193 ,  156
 369759.779215 ,  255
 369759.779452 ,  249
 369759.780184 ,  260
 369759.780686 ,  260
 369759.780873 ,  164
 369759.781548 ,  253
 369759.781762 ,  237
 369759.782442 ,  253
 369759.782624 ,  256
 369759.782849 ,  266
 369759.783053 ,  270
 369759.783389 ,  278
 369759.784687 ,  260
 369759.784908 ,  241
 369759.785097 ,  245
 369759.785667 ,  253
 369759.787173 ,  187
 369759.787525 ,  232
 369759.788099 ,  212
 369759.788581 ,  248
 369759.789995 ,  118
 369759.791302 ,  217
 369759.791606 ,  217
 369759.792146 ,  212
 369759.792812 ,  219
 369759.793032 ,  225
 369759.793830 ,  213
 369759.794831 ,  245
 369759.795729 ,  232
 369759.796609 ,  225
 369759.796795 ,  210
 369759.796809 ,  120
 369759.798168 ,  216
 369759.798426 ,  215
 369759.798708 ,  213
 369759.799546 ,  215
 369759.799652 ,  200
 369759.800163 ,  232
 369759.800687 ,  231
 369759.802808 ,  224
 369759.803308 ,  213
 369759.803605 ,  218
 369759.804578 ,  218
 369759.805090 ,  225
 369759.805883 ,  213
 369759.805999 ,  119
 369759.806091 ,  205
 369759.806240 ,  211
 369759.806766 ,  240
 369759.806991 ,  232
 369759.807412 ,  245
 369759.807544 ,  108
 369759.807730 ,  248
 369759.807970 ,  243
 369759.808564 ,  110
 369759.809335 ,  226
 369759.809567 ,  222
 369759.809790 ,  167
 369759.809849 ,  225
 369759.810355 ,  223
 369759.810648 ,  223
 369759.810655 ,  107
 369759.811250 ,  220
 369759.811528 ,  214
 369759.812048 ,  213
 369759.812262 ,  200
 369759.812513 ,  205
 369759.813709 ,  212
 369759.813939 ,  213
 369759.814428 ,  217
 369759.814981 ,  216
 369759.815854 ,  211
 369759.816086 ,  222
 369759.816283 ,  224
 369759.817315 ,  233
 369759.818006 ,  232
 369759.818365 ,  215
 369759.818610 ,  208
 369759.818627 ,  149
 369759.819046 ,  213
 369759.819486 ,  216
 369759.820069 ,  230
 369759.821213 ,  229
 369759.821535 ,  213
 369759.821785 ,  208
 369759.821955 ,  208
 369759.824456 ,  126
 369759.824811 ,  203
 369759.825466 ,  221
 369759.825663 ,  221
 369759.825901 ,  229
 369759.826091 ,  231
 369759.826588 ,  237
 369759.826651 ,  111
 369759.827233 ,  241
 369759.827747 ,  249
 369759.827792 ,  116
 369759.827989 ,  266
 369759.828252 ,  267
 369759.829109 ,  167
 369759.829240 ,  252
 369759.829749 ,  110
 369759.829847 ,  245
 369759.831309 ,  249
 369759.831958 ,  251
 369759.832259 ,  245
 369759.832880 ,  237
 369759.833170 ,  232
 369759.833658 ,  229
 369759.833867 ,  216
 369759.834072 ,  222
 369759.834587 ,  226
 369759.835079 ,  230
 369759.835347 ,  230
 369759.835915 ,  229
 369759.836724 ,  217
 369759.836948 ,  110
 369759.837164 ,  216
 369759.837448 ,  216
 369759.837644 ,  214
 369759.837858 ,  222
 369759.838136 ,  227
 369759.838731 ,  220
 369759.839009 ,  218
 369759.839257 ,  217
 369759.839877 ,  218
 369759.840526 ,  213
 369759.840584 ,  156
 369759.841045 ,  221
 369759.841305 ,  221
 369759.842157 ,  215
 369759.842377 ,  168
 369759.843204 ,  212
 369759.843809 ,  222
 369759.844717 ,  246
 369759.846087 ,  233
 369759.846535 ,  222
 369759.846679 ,  184
 369759.846724 ,  229
 369759.846920 ,  239
 369759.847113 ,  248
 369759.847663 ,  254
 369759.847986 ,  254
 369759.849338 ,  225
 369759.849598 ,  225
 369759.849826 ,  225
 369759.850007 ,  228
 369759.850229 ,  239
 369759.850550 ,  243
 369759.852081 ,  218
 369759.852293 ,  206
 369759.852914 ,  219
 369759.853097 ,  231
 369759.853473 ,  113
 369759.853888 ,  247
 369759.855089 ,  242
 369759.855426 ,  251
 369759.855723 ,  257
 369759.857835 ,  237
 369759.858276 ,  229
 369759.858653 ,  144
 369759.858707 ,  226
 369759.858916 ,  1
 369759.858968 ,  227
 369759.859253 ,  227
 369759.859774 ,  222
 369759.859988 ,  225
 369759.860314 ,  230
 369759.862467 ,  196
 369759.862711 ,  198
 369759.863079 ,  199
 369759.863632 ,  192
 369759.864090 ,  119
 369759.864998 ,  97
 369759.865324 ,  172
 369759.865803 ,  170
 369759.866404 ,  174
 369759.867104 ,  165
 369759.867355 ,  175
 369759.868502 ,  165
 369759.868866 ,  182
 369759.869066 ,  190
 369759.869114 ,  98
 369759.869926 ,  194
 369759.870196 ,  191
 369759.870419 ,  98
 369759.871337 ,  185
 369759.871535 ,  170
 369759.872169 ,  173
 369759.872436 ,  170
 369759.872780 ,  170
 369759.873701 ,  158
 369759.875078 ,  140
 369759.875324 ,  148
 369759.876464 ,  153
 369759.876651 ,  168
 369759.876894 ,  175
 369759.877129 ,  176
 369759.877835 ,  178
 369759.878158 ,  177
 369759.878479 ,  189
 369759.878945 ,  186
 369759.879439 ,  186
 369759.879948 ,  93
 369759.880960 ,  187
 369759.881153 ,  173
 369759.881456 ,  180
 369759.882892 ,  171
 369759.883130 ,  170
 369759.884228 ,  167
 369759.884498 ,  158
 369759.884760 ,  158
 369759.885170 ,  163
 369759.885610 ,  172
 369759.885814 ,  325
 369759.885963 ,  181
 369759.886191 ,  195
 369759.886955 ,  198
 369759.887835 ,  178
 369759.888119 ,  181
 369759.889219 ,  184
 369759.890373 ,  171
 369759.890589 ,  162
 369759.890769 ,  165
 369759.890928 ,  173
 369759.891127 ,  186
 369759.891437 ,  192
 369759.891646 ,  189
 369759.891922 ,  194
 369759.892218 ,  193
 369759.892491 ,  191
 369759.892879 ,  190
 369759.893383 ,  183
 369759.893870 ,  171
 369759.894038 ,  164
 369759.894554 ,  159
 369759.894561 ,  171
 369759.894660 ,  90
 369759.895983 ,  171
 369759.896504 ,  167
 369759.896694 ,  157
 369759.896907 ,  164
 369759.897402 ,  164
 369759.898127 ,  178
 369759.898871 ,  182
 369759.899773 ,  173
 369759.900181 ,  169
 369759.900487 ,  174
 369759.901081 ,  170
 369759.902074 ,  170
 369759.903116 ,  164
 369759.903342 ,  152
 369759.903630 ,  154
 369759.904068 ,  153
 369759.904751 ,  162
 369759.905914 ,  172
 369759.906091 ,  160
 369759.906273 ,  168
 369759.906451 ,  176
 369759.907221 ,  180
 369759.908173 ,  177
 369759.909891 ,  162
 369759.910633 ,  171
 369759.910878 ,  166
 369759.911090 ,  89
 369759.911458 ,  165
 369759.912228 ,  162
 369759.912336 ,  154
 369759.913417 ,  175
 369759.913684 ,  177
 369759.914095 ,  92
 369759.914274 ,  173
 369759.915319 ,  162
 369759.915564 ,  178
 369759.916304 ,  181
 369759.916763 ,  192
 369759.917492 ,  196
 369759.918355 ,  191
 369759.918858 ,  174
 369759.919067 ,  185
 369759.919644 ,  190
 369759.919916 ,  186
 369759.920376 ,  188
 369759.921460 ,  140
 369759.921663 ,  181
 369759.921855 ,  98
 369759.921989 ,  169
 369759.922244 ,  161
 369759.923069 ,  154
 369759.923137 ,  165
 369759.924472 ,  153
 369759.924565 ,  133
 369759.924855 ,  143
 369759.925392 ,  135
 369759.925511 ,  121
 369759.925605 ,  138
 369759.926436 ,  139
 369759.927696 ,  138
 369759.928702 ,  140
 369759.928954 ,  143
 369759.930396 ,  146
 369759.930402 ,  191
 369759.931221 ,  129
 369759.931518 ,  137
 369759.932014 ,  137
 369759.933524 ,  141
 369759.933894 ,  133
 369759.934657 ,  98
 369759.935788 ,  139
 369759.936947 ,  129
 369759.937151 ,  129
 369759.937634 ,  134
 369759.937941 ,  135
 369759.939049 ,  136
 369759.939978 ,  126
 369759.940226 ,  132
 369759.940259 ,  178
 369759.940553 ,  132
 369759.940869 ,  129
 369759.941456 ,  157
 369759.941668 ,  131
 369759.942447 ,  132
 369759.943087 ,  118
 369759.943490 ,  123
 369759.943679 ,  128
 369759.943893 ,  134
 369759.944723 ,  113
 369759.944991 ,  136
 369759.945835 ,  126
 369759.946043 ,  126
 369759.946251 ,  130
 369759.946473 ,  134
 369759.946713 ,  136
 369759.948304 ,  148
 369759.948589 ,  138
 369759.949062 ,  141
 369759.949556 ,  143
 369759.949818 ,  143
 369759.950450 ,  140
 369759.951808 ,  127
 369759.951852 ,  150
 369759.952625 ,  125
 369759.952934 ,  125
 369759.953783 ,  122
 369759.954255 ,  121
 369759.955234 ,  118
 369759.955429 ,  120
 369759.955685 ,  125
 369759.956297 ,  122
 369759.956615 ,  139
 369759.957700 ,  98
 369759.958428 ,  127
 369759.958709 ,  128
 369759.960142 ,  133
 369759.960709 ,  124
 369759.960922 ,  124
 369759.961105 ,  127
 369759.961787 ,  158
 369759.962531 ,  130
 369759.963240 ,  122
 369759.963524 ,  123
 369759.963734 ,  122
 369759.964255 ,  123
 369759.964699 ,  130
 369759.964899 ,  133
 369759.966229 ,  129
 369759.966611 ,  132
 369759.966858 ,  138
 369759.967098 ,  139
 369759.967295 ,  140
 369759.968656 ,  140
 369759.969272 ,  141
 369759.969727 ,  109
 369759.969801 ,  137
 369759.969807 ,  149
 369759.970304 ,  135
 369759.971348 ,  134
 369759.971578 ,  128
 369759.971796 ,  111
 369759.973081 ,  173
 369759.974126 ,  138
 369759.974337 ,  131
 369759.974585 ,  134
 369759.974823 ,  133
 369759.975089 ,  170
 369759.976896 ,  137
 369759.977165 ,  129
 369759.978146 ,  133
 369759.978424 ,  133
 369759.978616 ,  133
 369759.978665 ,  93
 369759.978923 ,  137
 369759.979942 ,  130
 369759.980356 ,  131
 369759.980608 ,  138
 369759.980799 ,  138
 369759.981298 ,  143
 369759.982533 ,  139
 369759.982848 ,  140
 369759.983058 ,  138
 369759.983712 ,  137
 369759.983921 ,  136
