 369600.534941 ,  49
 369600.535194 ,  47
 369600.535964 ,  47
 369600.536540 ,  48
 369600.536937 ,  50
 369600.537320 ,  29
 369600.537413 ,  27
 369600.537677 ,  46
 369600.537895 ,  47
 369600.538795 ,  46
 369600.538985 ,  46
 369600.539228 ,  48
 369600.539330 ,  20
 369600.539584 ,  49
 369600.540241 ,  48
 369600.540448 ,  46
 369600.540730 ,  51
 369600.541100 ,  23
 369600.541424 ,  58
 369600.541842 ,  55
 369600.542576 ,  53
 369600.542990 ,  50
 369600.543740 ,  50
 369600.544211 ,  48
 369600.544634 ,  47
 369600.545106 ,  27
 369600.545256 ,  300
 369600.545349 ,  48
 369600.545551 ,  45
 369600.545780 ,  47
 369600.545872 ,  291
 369600.545933 ,  48
 369600.546763 ,  52
 369600.546954 ,  49
 369600.548056 ,  51
 369600.548268 ,  48
 369600.548579 ,  53
 369600.549223 ,  56
 369600.549622 ,  53
 369600.549909 ,  52
 369600.550928 ,  49
 369600.551099 ,  24
 369600.551886 ,  24
 369600.551886 ,  31
 369600.551968 ,  50
 369600.552167 ,  47
 369600.552365 ,  49
 369600.553465 ,  30
 369600.553682 ,  49
 369600.553882 ,  25
 369600.554898 ,  47
 369600.555071 ,  47
 369600.555314 ,  50
 369600.556048 ,  51
 369600.556249 ,  48
 369600.556446 ,  50
 369600.556596 ,  52
 369600.557258 ,  23
 369600.557761 ,  52
 369600.557935 ,  51
 369600.558129 ,  23
 369600.558579 ,  23
 369600.558720 ,  54
 369600.559205 ,  22
 369600.559251 ,  51
 369600.559952 ,  23
 369600.560114 ,  53
 369600.560498 ,  52
 369600.561469 ,  51
 369600.561699 ,  50
 369600.562304 ,  51
 369600.562910 ,  49
 369600.563111 ,  49
 369600.563861 ,  51
 369600.564180 ,  34
 369600.564370 ,  49
 369600.565109 ,  19
 369600.565390 ,  45
 369600.566363 ,  27
 369600.567540 ,  33
 369600.567846 ,  44
 369600.568321 ,  27
 369600.568990 ,  44
 369600.569253 ,  42
 369600.569516 ,  26
 369600.570015 ,  49
 369600.570718 ,  30
 369600.570727 ,  46
 369600.571689 ,  48
 369600.571878 ,  45
 369600.572013 ,  47
 369600.572757 ,  33
 369600.572812 ,  24
 369600.574164 ,  32
 369600.574373 ,  47
 369600.574644 ,  47
 369600.575921 ,  48
 369600.576753 ,  51
 369600.577189 ,  49
 369600.577337 ,  32
 369600.577935 ,  50
 369600.578232 ,  47
 369600.578438 ,  47
 369600.579470 ,  52
 369600.579592 ,  28
 369600.580506 ,  53
 369600.580900 ,  50
 369600.582132 ,  47
 369600.582521 ,  21
 369600.583048 ,  48
 369600.584454 ,  45
 369600.584974 ,  42
 369600.585513 ,  41
 369600.585991 ,  40
 369600.586350 ,  47
 369600.587455 ,  46
 369600.588252 ,  46
 369600.588388 ,  43
 369600.588568 ,  48
 369600.589399 ,  49
 369600.589647 ,  46
 369600.589856 ,  46
 369600.590759 ,  51
 369600.591015 ,  48
 369600.591837 ,  277
 369600.592187 ,  48
 369600.592471 ,  48
 369600.593252 ,  47
 369600.593270 ,  22
 369600.593494 ,  44
 369600.593679 ,  45
 369600.594284 ,  47
 369600.594608 ,  45
 369600.595567 ,  268
 369600.595866 ,  42
 369600.597424 ,  47
 369600.598050 ,  50
 369600.598468 ,  47
 369600.598690 ,  46
 369600.599451 ,  47
 369600.599807 ,  45
 369600.599969 ,  49
 369600.600690 ,  53
 369600.600989 ,  50
 369600.601202 ,  49
 369600.602182 ,  47
 369600.602354 ,  48
 369600.603077 ,  51
 369600.603346 ,  48
 369600.603456 ,  27
 369600.603606 ,  48
 369600.604290 ,  48
 369600.604606 ,  45
 369600.605086 ,  49
 369600.606074 ,  45
 369600.606454 ,  21
 369600.607157 ,  44
 369600.608420 ,  41
 369600.608556 ,  28
 369600.608604 ,  41
 369600.609102 ,  43
 369600.609468 ,  41
 369600.609811 ,  43
 369600.610915 ,  44
 369600.611112 ,  43
 369600.611420 ,  45
 369600.611950 ,  23
 369600.612004 ,  45
 369600.612244 ,  43
 369600.612272 ,  19
 369600.612888 ,  44
 369600.613106 ,  19
 369600.613268 ,  41
 369600.613411 ,  23
 369600.614340 ,  47
 369600.614372 ,  278
 369600.614572 ,  44
 369600.615738 ,  43
 369600.617103 ,  19
 369600.617262 ,  24
 369600.617324 ,  44
 369600.617886 ,  44
 369600.618255 ,  42
 369600.618482 ,  42
 369600.619058 ,  21
 369600.619324 ,  43
 369600.619457 ,  40
 369600.619637 ,  45
 369600.620020 ,  48
 369600.620940 ,  19
 369600.621237 ,  46
 369600.622006 ,  43
 369600.622118 ,  280
 369600.622167 ,  43
 369600.622757 ,  21
 369600.622973 ,  46
 369600.623282 ,  43
 369600.624232 ,  21
 369600.625598 ,  23
 369600.626443 ,  45
 369600.626666 ,  28
 369600.627784 ,  44
 369600.627915 ,  20
 369600.628003 ,  42
 369600.628139 ,  20
 369600.628885 ,  21
 369600.629269 ,  42
 369600.629486 ,  46
 369600.630078 ,  47
 369600.630435 ,  45
 369600.631309 ,  46
 369600.631567 ,  271
 369600.631790 ,  44
 369600.632877 ,  45
 369600.633728 ,  45
 369600.634211 ,  23
 369600.635001 ,  43
 369600.635218 ,  22
 369600.635271 ,  41
 369600.635490 ,  41
 369600.636416 ,  21
 369600.636646 ,  43
 369600.637544 ,  44
 369600.637730 ,  42
 369600.637882 ,  23
 369600.638647 ,  45
 369600.639029 ,  45
 369600.639166 ,  48
 369600.639809 ,  53
 369600.640340 ,  50
 369600.640737 ,  50
 369600.641235 ,  26
 369600.641420 ,  48
 369600.642310 ,  45
 369600.643664 ,  43
 369600.643909 ,  41
 369600.644031 ,  36
 369600.644689 ,  41
 369600.645096 ,  40
 369600.645447 ,  42
 369600.645912 ,  42
 369600.646085 ,  41
 369600.647384 ,  41
 369600.647535 ,  24
 369600.648311 ,  43
 369600.649309 ,  40
 369600.649361 ,  7
 369600.649383 ,  327
 369600.649547 ,  27
 369600.649641 ,  38
 369600.649793 ,  38
 369600.649818 ,  22
 369600.649951 ,  41
 369600.650372 ,  44
 369600.650921 ,  43
 369600.651105 ,  41
 369600.651204 ,  43
 369600.651329 ,  52
 369600.651471 ,  59
 369600.652299 ,  65
 369600.652579 ,  61
 369600.652994 ,  65
 369600.653162 ,  26
 369600.654281 ,  67
 369600.654324 ,  636
 369600.654438 ,  74
 369600.654690 ,  80
 369600.655620 ,  80
 369600.655826 ,  33
 369600.655853 ,  74
 369600.656509 ,  28
 369600.656902 ,  75
 369600.657161 ,  66
 369600.657376 ,  66
 369600.658108 ,  68
 369600.658490 ,  64
 369600.658720 ,  62
 369600.659550 ,  63
 369600.659998 ,  60
 369600.660178 ,  61
 369600.661059 ,  64
 369600.661525 ,  58
 369600.661713 ,  63
 369600.662266 ,  66
 369600.662768 ,  63
 369600.662964 ,  60
 369600.663899 ,  66
 369600.664206 ,  62
 369600.664364 ,  62
 369600.664500 ,  67
 369600.664925 ,  74
 369600.665538 ,  69
 369600.665985 ,  66
 369600.668311 ,  60
 369600.668664 ,  59
 369600.669036 ,  64
 369600.669675 ,  62
 369600.670015 ,  62
 369600.670043 ,  30
 369600.670282 ,  67
 369600.671087 ,  49
 369600.671112 ,  67
 369600.671336 ,  62
 369600.672333 ,  64
 369600.673270 ,  65
 369600.673999 ,  59
 369600.674380 ,  61
 369600.675268 ,  60
 369600.675451 ,  70
 369600.676254 ,  74
 369600.676588 ,  69
 369600.676760 ,  68
 369600.677108 ,  28
 369600.677688 ,  185
 369600.677763 ,  66
 369600.677795 ,  37
 369600.677880 ,  64
 369600.678033 ,  73
 369600.678745 ,  79
 369600.679493 ,  76
 369600.680337 ,  79
 369600.680704 ,  151
 369600.681365 ,  77
 369600.681957 ,  70
 369600.682131 ,  72
 369600.683133 ,  78
 369600.683524 ,  74
 369600.684401 ,  79
 369600.685546 ,  76
 369600.685588 ,  135
 369600.685594 ,  28
 369600.685822 ,  126
 369600.685863 ,  71
 369600.685920 ,  42
 369600.686923 ,  71
 369600.687116 ,  66
 369600.687300 ,  69
 369600.688035 ,  178
 369600.688557 ,  68
 369600.689109 ,  26
 369600.689363 ,  74
 369600.689727 ,  70
 369600.690656 ,  71
 369600.690683 ,  155
 369600.690779 ,  46
 369600.690884 ,  66
 369600.692023 ,  82
 369600.692525 ,  77
 369600.693301 ,  74
 369600.693663 ,  72
 369600.694294 ,  76
 369600.694679 ,  72
 369600.695582 ,  84
 369600.696016 ,  79
 369600.696252 ,  76
 369600.696313 ,  29
 369600.696912 ,  77
 369600.697245 ,  71
 369600.697378 ,  70
 369600.698337 ,  83
 369600.698705 ,  80
 369600.699723 ,  79
 369600.699974 ,  78
 369600.701011 ,  73
 369600.701467 ,  72
 369600.702135 ,  74
 369600.702436 ,  74
 369600.702834 ,  81
 369600.703391 ,  78
 369600.703600 ,  74
 369600.704046 ,  76
 369600.704576 ,  73
 369600.704719 ,  69
 369600.704847 ,  76
 369600.705445 ,  83
 369600.705780 ,  78
 369600.706128 ,  146
 369600.706641 ,  83
 369600.707224 ,  186
 369600.707463 ,  83
 369600.708416 ,  80
 369600.709431 ,  75
 369600.709623 ,  78
 369600.710361 ,  81
 369600.711442 ,  84
 369600.711723 ,  78
 369600.711950 ,  78
 369600.712636 ,  79
 369600.712691 ,  165
 369600.712944 ,  74
 369600.713131 ,  72
 369600.713649 ,  75
 369600.714020 ,  71
 369600.714553 ,  73
 369600.715262 ,  68
 369600.715414 ,  74
 369600.716149 ,  80
 369600.716345 ,  75
 369600.717497 ,  73
 369600.718542 ,  92
 369600.718934 ,  89
 369600.719687 ,  92
 369600.719994 ,  86
 369600.720608 ,  85
 369600.721173 ,  77
 369600.722000 ,  80
 369600.722291 ,  76
 369600.724382 ,  73
 369600.724399 ,  157
 369600.724525 ,  78
 369600.724743 ,  86
 369600.724779 ,  30
 369600.725404 ,  85
 369600.725639 ,  80
 369600.725800 ,  81
 369600.726712 ,  37
 369600.727654 ,  87
 369600.727873 ,  81
 369600.728036 ,  83
 369600.729651 ,  175
 369600.729814 ,  83
 369600.730041 ,  77
 369600.730185 ,  78
 369600.731166 ,  80
 369600.732134 ,  80
 369600.732333 ,  75
 369600.732693 ,  78
 369600.733682 ,  89
 369600.734611 ,  86
 369600.735364 ,  89
 369600.735478 ,  157
 369600.735756 ,  84
 369600.736474 ,  91
 369600.737657 ,  85
 369600.737934 ,  80
 369600.738811 ,  75
 369600.739723 ,  83
 369600.739942 ,  78
 369600.741105 ,  78
 369600.741286 ,  76
 369600.742710 ,  81
 369600.743432 ,  75
 369600.743643 ,  77
 369600.744513 ,  74
 369600.744748 ,  76
 369600.745614 ,  71
 369600.745989 ,  73
 369600.746239 ,  180
 369600.746389 ,  177
 369600.746692 ,  68
 369600.747584 ,  66
 369600.747885 ,  71
 369600.748570 ,  77
 369600.748789 ,  72
 369600.748955 ,  74
 369600.749656 ,  77
 369600.749831 ,  72
 369600.750666 ,  78
 369600.751088 ,  74
 369600.751725 ,  78
 369600.751982 ,  73
 369600.752833 ,  77
 369600.753792 ,  166
 369600.753970 ,  156
 369600.754008 ,  71
 369600.754523 ,  86
 369600.755062 ,  84
 369600.755130 ,  162
 369600.755244 ,  80
 369600.755880 ,  84
 369600.756147 ,  79
 369600.756287 ,  79
 369600.756913 ,  87
 369600.757253 ,  80
 369600.757443 ,  79
 369600.758056 ,  82
 369600.758513 ,  77
 369600.759086 ,  178
 369600.759174 ,  81
 369600.759398 ,  76
 369600.759551 ,  77
 369600.760212 ,  83
 369600.760510 ,  78
 369600.761081 ,  78
 369600.761274 ,  41
 369600.761319 ,  73
 369600.761514 ,  74
 369600.761718 ,  77
 369600.762547 ,  75
 369600.762725 ,  79
 369600.763749 ,  29
 369600.763980 ,  84
 369600.764504 ,  81
 369600.764703 ,  77
 369600.764774 ,  70
 369600.765254 ,  78
 369600.765428 ,  30
 369600.765580 ,  74
 369600.765763 ,  73
 369600.765936 ,  77
 369600.766557 ,  82
 369600.766992 ,  80
 369600.767145 ,  174
 369600.767647 ,  81
 369600.767827 ,  76
 369600.768015 ,  80
 369600.768731 ,  84
 369600.768992 ,  78
 369600.769689 ,  77
 369600.770701 ,  81
 369600.770764 ,  89
 369600.770931 ,  76
 369600.771194 ,  77
 369600.771699 ,  39
 369600.772331 ,  74
 369600.772858 ,  73
 369600.773114 ,  27
 369600.774066 ,  69
 369600.774280 ,  70
 369600.775124 ,  68
 369600.775328 ,  72
 369600.776698 ,  80
 369600.777092 ,  77
 369600.777337 ,  166
 369600.777821 ,  74
 369600.778387 ,  70
 369600.780206 ,  80
 369600.780432 ,  75
 369600.780650 ,  76
 369600.781298 ,  76
 369600.781465 ,  71
 369600.781634 ,  76
 369600.782303 ,  81
 369600.782420 ,  37
 369600.782488 ,  76
 369600.782675 ,  80
 369600.784090 ,  79
 369600.784560 ,  76
 369600.785588 ,  70
 369600.785757 ,  71
 369600.786101 ,  76
 369600.786591 ,  75
 369600.786986 ,  75
 369600.787627 ,  77
 369600.787934 ,  79
 369600.788660 ,  85
 369600.789399 ,  78
 369600.790195 ,  34
 369600.790664 ,  191
 369600.790998 ,  75
 369600.791228 ,  81
 369600.791926 ,  82
