 369728.865507 ,  465
 369728.865957 ,  206
 369728.866386 ,  430
 369728.866947 ,  400
 369728.867459 ,  374
 369728.869299 ,  285
 369728.869843 ,  359
 369728.870331 ,  377
 369728.871461 ,  170
 369728.871604 ,  323
 369728.872870 ,  337
 369728.873356 ,  308
 369728.874558 ,  265
 369728.876905 ,  453
 369728.877787 ,  476
 369728.878908 ,  419
 369728.880435 ,  340
 369728.882071 ,  501
 369728.882625 ,  461
 369728.883303 ,  419
 369728.884277 ,  406
 369728.884920 ,  348
 369728.885322 ,  323
 369728.887032 ,  292
 369728.887419 ,  280
 369728.887753 ,  269
 369728.888045 ,  262
 369728.890470 ,  610
 369728.893805 ,  370
 369728.895227 ,  368
 369728.895792 ,  335
 369728.896245 ,  313
 369728.896608 ,  297
 369728.898542 ,  791
 369728.900002 ,  656
 369728.900734 ,  607
 369728.902938 ,  436
 369728.904899 ,  320
 369728.905277 ,  307
 369728.906081 ,  341
 369728.906826 ,  315
 369728.908832 ,  739
 369728.909873 ,  715
 369728.911374 ,  593
 369728.912019 ,  548
 369728.914017 ,  402
 369728.915547 ,  331
 369728.918735 ,  256
 369728.919604 ,  240
 369728.919897 ,  240
 369728.922506 ,  875
 369728.923738 ,  108
 369728.924521 ,  736
 369728.925415 ,  615
 369728.929739 ,  373
 369728.931435 ,  329
 369728.932281 ,  311
 369728.932673 ,  297
 369728.932814 ,  370
 369728.933025 ,  275
 369728.933565 ,  1062
 369728.936102 ,  928
 369728.937330 ,  210
 369728.942638 ,  772
 369728.943649 ,  737
 369728.945110 ,  101
 369728.945770 ,  522
 369728.946589 ,  487
 369728.947761 ,  414
 369728.947789 ,  93
 369728.949401 ,  330
 369728.949805 ,  311
 369728.950886 ,  1113
 369728.952739 ,  1030
 369728.957722 ,  528
 369728.958812 ,  477
 369728.959653 ,  432
 369728.960762 ,  365
 369728.961560 ,  322
 369728.962211 ,  296
 369728.964473 ,  248
 369728.965091 ,  213
 369728.965867 ,  189
 369728.966451 ,  180
 369728.966725 ,  180
 369728.966784 ,  144
 369728.968293 ,  575
 369728.973413 ,  275
 369728.973922 ,  256
 369728.979114 ,  315
 369728.980089 ,  273
 369728.982368 ,  733
 369728.985878 ,  486
 369728.989041 ,  316
 369728.989555 ,  292
 369728.990072 ,  265
 369728.993123 ,  209
 369728.993490 ,  200
 369728.994025 ,  1261
 369728.999366 ,  849
 369729.001425 ,  640
 369729.003764 ,  527
 369729.007058 ,  354
 369729.007580 ,  329
 369729.010149 ,  241
 369729.010584 ,  228
 369729.010887 ,  217
 369729.011788 ,  207
 369729.012302 ,  229
 369729.013033 ,  206
 369729.013358 ,  201
 369729.013602 ,  196
 369729.016850 ,  590
 369729.018081 ,  499
 369729.018889 ,  462
 369729.020016 ,  389
 369729.020385 ,  148
 369729.022012 ,  297
 369729.022473 ,  280
 369729.022906 ,  265
 369729.023569 ,  244
 369729.024326 ,  228
 369729.026284 ,  457
 369729.029298 ,  319
 369729.030195 ,  295
 369729.033662 ,  215
 369729.034228 ,  213
 369729.035356 ,  221
 369729.035897 ,  207
 369729.036443 ,  209
 369729.036979 ,  273
 369729.038391 ,  252
 369729.039047 ,  230
 369729.042085 ,  512
 369729.042750 ,  480
 369729.043263 ,  444
 369729.043856 ,  417
 369729.044804 ,  165
 369729.045056 ,  341
 369729.046265 ,  295
 369729.047276 ,  264
 369729.048212 ,  321
 369729.048809 ,  150
 369729.048968 ,  285
 369729.049434 ,  262
 369729.057616 ,  303
 369729.057928 ,  291
 369729.059558 ,  274
 369729.060523 ,  246
 369729.060802 ,  241
 369729.065109 ,  541
 369729.065768 ,  493
 369729.068524 ,  345
 369729.068824 ,  220
 369729.070046 ,  291
 369729.070441 ,  273
 369729.072582 ,  249
 369729.072992 ,  237
 369729.073871 ,  2308
 369729.076424 ,  2145
 369729.078678 ,  1699
 369729.082446 ,  1197
 369729.087144 ,  717
 369729.088049 ,  655
 369729.091694 ,  399
 369729.092161 ,  372
 369729.092269 ,  352
 369729.093624 ,  342
 369729.094271 ,  321
 369729.094961 ,  302
 369729.096396 ,  264
 369729.096710 ,  260
 369729.096979 ,  252
 369729.097427 ,  257
 369729.097867 ,  259
 369729.098190 ,  246
 369729.098699 ,  242
 369729.099174 ,  254
 369729.099703 ,  547
 369729.100785 ,  512
 369729.101469 ,  432
 369729.101958 ,  399
 369729.103230 ,  417
 369729.104919 ,  330
 369729.106215 ,  283
 369729.106621 ,  268
 369729.107224 ,  251
 369729.107812 ,  467
 369729.111480 ,  533
 369729.113577 ,  375
 369729.115179 ,  304
 369729.115477 ,  296
 369729.115786 ,  291
 369729.116129 ,  285
 369729.117247 ,  250
 369729.117825 ,  241
 369729.118203 ,  240
 369729.119060 ,  224
 369729.119286 ,  224
 369729.119558 ,  227
 369729.119709 ,  262
 369729.122842 ,  619
 369729.123640 ,  602
 369729.125352 ,  452
 369729.126162 ,  116
 369729.126890 ,  370
 369729.127548 ,  335
 369729.131041 ,  267
 369729.131394 ,  250
 369729.131668 ,  242
 369729.132990 ,  231
 369729.133269 ,  200
 369729.133755 ,  196
 369729.134849 ,  838
 369729.135927 ,  760
 369729.137509 ,  576
 369729.138348 ,  531
 369729.138922 ,  486
 369729.141449 ,  345
 369729.141849 ,  329
 369729.142322 ,  327
 369729.142536 ,  165
 369729.142761 ,  324
 369729.143210 ,  308
 369729.144214 ,  275
 369729.145154 ,  255
 369729.145478 ,  250
 369729.145814 ,  244
 369729.146207 ,  237
 369729.146478 ,  227
 369729.147772 ,  583
 369729.148492 ,  561
 369729.151365 ,  372
 369729.151824 ,  350
 369729.152653 ,  806
 369729.155763 ,  389
 369729.156147 ,  525
 369729.156734 ,  478
 369729.157983 ,  386
 369729.158509 ,  357
 369729.158901 ,  335
 369729.160320 ,  309
 369729.160786 ,  281
 369729.161498 ,  245
 369729.161999 ,  653
 369729.162810 ,  667
 369729.164798 ,  519
 369729.165553 ,  454
 369729.170054 ,  421
 369729.170604 ,  382
 369729.171215 ,  202
 369729.172093 ,  337
 369729.172605 ,  317
 369729.173024 ,  284
 369729.173676 ,  263
 369729.175184 ,  238
 369729.175238 ,  129
 369729.175528 ,  238
 369729.176355 ,  229
 369729.177346 ,  212
 369729.178036 ,  219
 369729.178523 ,  226
 369729.179222 ,  224
 369729.179940 ,  198
 369729.180180 ,  196
 369729.180871 ,  203
 369729.181322 ,  756
 369729.182357 ,  738
 369729.185638 ,  468
 369729.188565 ,  331
 369729.190541 ,  251
 369729.190859 ,  247
 369729.192701 ,  354
 369729.193649 ,  311
 369729.193994 ,  297
 369729.195152 ,  273
 369729.195777 ,  253
 369729.196244 ,  245
 369729.196634 ,  257
 369729.196976 ,  243
 369729.197468 ,  236
 369729.198415 ,  643
 369729.199707 ,  608
 369729.200459 ,  548
 369729.201258 ,  470
 369729.202380 ,  410
 369729.203650 ,  377
 369729.204636 ,  334
 369729.206682 ,  255
 369729.206730 ,  191
 369729.206984 ,  244
 369729.207299 ,  240
 369729.209016 ,  316
 369729.210521 ,  269
 369729.211682 ,  273
 369729.212468 ,  273
 369729.212780 ,  270
 369729.214261 ,  231
 369729.214562 ,  225
 369729.214849 ,  221
 369729.215123 ,  219
 369729.215936 ,  222
 369729.216489 ,  216
 369729.216770 ,  213
 369729.217022 ,  209
 369729.219294 ,  197
 369729.221638 ,  173
 369729.225444 ,  438
 369729.226772 ,  1163
 369729.228464 ,  361
 369729.228952 ,  938
 369729.231189 ,  721
 369729.235490 ,  412
 369729.238787 ,  264
 369729.242839 ,  436
 369729.243012 ,  165
 369729.243337 ,  405
 369729.248210 ,  1000
 369729.248879 ,  811
 369729.248949 ,  369
 369729.250091 ,  749
 369729.250773 ,  676
 369729.252309 ,  142
 369729.253209 ,  481
 369729.253719 ,  444
 369729.254875 ,  386
 369729.255353 ,  248
 369729.257687 ,  260
 369729.258016 ,  253
 369729.261321 ,  992
 369729.263750 ,  804
 369729.264794 ,  725
 369729.266999 ,  542
 369729.267649 ,  493
 369729.268243 ,  533
 369729.269587 ,  403
 369729.270165 ,  463
 369729.270290 ,  160
 369729.271196 ,  403
 369729.271835 ,  380
 369729.272914 ,  314
 369729.273542 ,  500
 369729.275938 ,  515
 369729.276916 ,  1
 369729.276920 ,  8
 369729.277340 ,  402
 369729.277976 ,  469
 369729.279832 ,  311
 369729.280231 ,  294
 369729.280719 ,  185
 369729.280838 ,  82
 369729.281658 ,  249
 369729.282070 ,  232
 369729.282480 ,  222
 369729.282827 ,  212
 369729.283884 ,  200
 369729.284222 ,  193
 369729.284806 ,  188
 369729.285372 ,  519
 369729.287968 ,  451
 369729.290808 ,  305
 369729.291818 ,  272
 369729.292315 ,  256
 369729.292850 ,  232
 369729.295044 ,  180
 369729.295338 ,  182
 369729.295522 ,  180
 369729.296557 ,  188
 369729.297955 ,  229
 369729.298241 ,  162
 369729.301796 ,  1609
 369729.303885 ,  221
 369729.304298 ,  1428
 369729.306266 ,  197
 369729.312099 ,  658
 369729.313214 ,  544
 369729.314721 ,  461
 369729.315410 ,  420
 369729.319546 ,  257
 369729.319972 ,  244
 369729.321308 ,  209
 369729.323312 ,  184
 369729.326920 ,  759
 369729.328001 ,  679
 369729.332215 ,  384
 369729.332720 ,  356
 369729.336629 ,  233
 369729.336919 ,  214
 369729.337614 ,  205
 369729.338047 ,  268
 369729.339666 ,  339
 369729.340104 ,  324
 369729.340471 ,  198
 369729.340527 ,  308
 369729.341141 ,  282
 369729.341561 ,  262
 369729.341882 ,  250
 369729.343210 ,  232
 369729.343793 ,  223
 369729.344032 ,  220
 369729.344422 ,  226
 369729.345278 ,  234
 369729.345388 ,  216
 369729.345766 ,  215
 369729.346450 ,  196
 369729.346975 ,  189
 369729.347224 ,  1593
 369729.349564 ,  1503
 369729.353169 ,  215
 369729.357688 ,  698
 369729.359242 ,  579
 369729.360830 ,  449
 369729.362566 ,  358
 369729.363545 ,  321
 369729.366169 ,  246
 369729.366889 ,  230
 369729.367168 ,  223
 369729.367931 ,  225
 369729.368923 ,  209
 369729.369312 ,  209
 369729.370266 ,  189
 369729.370516 ,  192
 369729.372952 ,  687
 369729.373242 ,  350
 369729.373477 ,  257
 369729.373908 ,  239
 369729.374631 ,  300
 369729.375303 ,  209
 369729.375375 ,  202
 369729.375560 ,  203
 369729.376655 ,  198
 369729.376659 ,  168
 369729.376834 ,  222
 369729.376995 ,  165
 369729.377145 ,  195
 369729.377391 ,  197
 369729.378219 ,  193
 369729.378246 ,  165
 369729.378539 ,  150
 369729.378716 ,  427
 369729.391095 ,  168
 369729.398960 ,  1532
 369729.404182 ,  175
 369729.409515 ,  495
 369729.410322 ,  451
 369729.410984 ,  413
 369729.412825 ,  169
 369729.414603 ,  264
 369729.415612 ,  226
 369729.415873 ,  231
 369729.416782 ,  328
 369729.417297 ,  293
 369729.417915 ,  278
 369729.419493 ,  240
 369729.419974 ,  229
 369729.420673 ,  208
 369729.421440 ,  280
 369729.422924 ,  231
 369729.424992 ,  186
 369729.425647 ,  210
 369729.425973 ,  208
 369729.426250 ,  203
 369729.426566 ,  202
 369729.428218 ,  189
 369729.428505 ,  190
 369729.429524 ,  182
 369729.429766 ,  178
 369729.430009 ,  179
 369729.430248 ,  180
 369729.432139 ,  415
 369729.435172 ,  296
 369729.435654 ,  302
 369729.438683 ,  218
 369729.438958 ,  214
 369729.441395 ,  198
 369729.441712 ,  193
 369729.442588 ,  248
 369729.443318 ,  231
 369729.444545 ,  104
 369729.444667 ,  212
 369729.445033 ,  224
 369729.445933 ,  212
 369729.446306 ,  276
 369729.447973 ,  242
 369729.448601 ,  220
 369729.450594 ,  197
 369729.451349 ,  1521
 369729.457868 ,  128
 369729.459683 ,  757
 369729.464178 ,  441
 369729.465309 ,  353
 369729.467220 ,  272
 369729.468548 ,  236
 369729.468888 ,  219
 369729.469466 ,  209
 369729.469895 ,  208
 369729.471375 ,  176
 369729.480497 ,  3142
 369729.496430 ,  950
 369729.499066 ,  689
 369729.502610 ,  429
 369729.503304 ,  396
 369729.503840 ,  366
 369729.504364 ,  343
 369729.506008 ,  268
 369729.506699 ,  241
 369729.508012 ,  235
 369729.508516 ,  216
 369729.508894 ,  197
 369729.509205 ,  190
 369729.510150 ,  534
 369729.511682 ,  485
 369729.512378 ,  448
 369729.514649 ,  311
 369729.515249 ,  297
 369729.515857 ,  529
 369729.516656 ,  253
 369729.521975 ,  343
 369729.522699 ,  321
 369729.523216 ,  296
 369729.524890 ,  234
 369729.525807 ,  218
 369729.526481 ,  223
 369729.527384 ,  480
 369729.528160 ,  433
 369729.529498 ,  355
 369729.530192 ,  328
 369729.531130 ,  286
 369729.531537 ,  272
 369729.532333 ,  253
 369729.533204 ,  219
 369729.533486 ,  211
 369729.537211 ,  735
 369729.538982 ,  598
 369729.541928 ,  398
 369729.543656 ,  688
 369729.545476 ,  534
 369729.547436 ,  440
 369729.548045 ,  485
 369729.549391 ,  388
 369729.550986 ,  316
 369729.551430 ,  122
 369729.552008 ,  121
 369729.552819 ,  250
 369729.553466 ,  231
 369729.554134 ,  90
 369729.555634 ,  664
 369729.556843 ,  501
 369729.557532 ,  148
 369729.557583 ,  503
 369729.559806 ,  377
 369729.560963 ,  312
 369729.561752 ,  277
 369729.562227 ,  269
 369729.562625 ,  254
 369729.564355 ,  238
 369729.566018 ,  534
 369729.566369 ,  1443
 369729.567022 ,  1169
 369729.570501 ,  855
 369729.576513 ,  419
 369729.577675 ,  337
 369729.578275 ,  315
 369729.578858 ,  293
 369729.580106 ,  247
 369729.581158 ,  224
 369729.581468 ,  213
 369729.581759 ,  209
 369729.582023 ,  207
 369729.582282 ,  222
 369729.585338 ,  236
 369729.585730 ,  228
 369729.586104 ,  219
 369729.586788 ,  202
 369729.587388 ,  199
 369729.587900 ,  196
 369729.588183 ,  196
 369729.589410 ,  186
 369729.589930 ,  184
 369729.590253 ,  182
 369729.591713 ,  184
 369729.593687 ,  159
 369729.594150 ,  171
 369729.596813 ,  712
 369729.598871 ,  532
 369729.599776 ,  485
 369729.600515 ,  442
 369729.601283 ,  377
 369729.602405 ,  346
 369729.603995 ,  1553
 369729.606101 ,  1305
 369729.606176 ,  190
 369729.608070 ,  1162
 369729.609787 ,  930
 369729.614269 ,  562
 369729.615047 ,  515
 369729.618769 ,  303
 369729.620553 ,  263
 369729.620930 ,  230
 369729.621085 ,  229
 369729.621611 ,  217
 369729.623107 ,  240
 369729.627467 ,  2833
 369729.630987 ,  171
 369729.631508 ,  2210
 369729.636017 ,  176
 369729.636964 ,  1367
 369729.639437 ,  205
 369729.642155 ,  875
 369729.645127 ,  581
 369729.646073 ,  549
 369729.647952 ,  396
 369729.649816 ,  365
 369729.651537 ,  292
 369729.654189 ,  223
 369729.654555 ,  214
 369729.655132 ,  204
 369729.655902 ,  1264
 369729.660453 ,  874
 369729.661730 ,  717
 369729.666226 ,  414
 369729.666841 ,  380
 369729.666965 ,  353
 369729.668069 ,  373
 369729.668898 ,  251
 369729.669072 ,  308
 369729.669444 ,  292
 369729.670293 ,  271
 369729.670388 ,  235
 369729.671783 ,  241
 369729.672383 ,  221
 369729.672910 ,  216
 369729.673521 ,  613
 369729.674869 ,  591
 369729.676867 ,  421
 369729.678707 ,  335
 369729.679318 ,  319
 369729.679743 ,  297
 369729.680635 ,  270
 369729.681092 ,  266
 369729.682371 ,  271
 369729.683215 ,  277
 369729.684083 ,  239
 369729.685347 ,  1343
 369729.686979 ,  1257
 369729.688566 ,  1125
 369729.689535 ,  218
 369729.690997 ,  819
 369729.693627 ,  603
 369729.694951 ,  510
 369729.696129 ,  437
 369729.697257 ,  360
 369729.697681 ,  335
 369729.698667 ,  299
 369729.699208 ,  283
 369729.700068 ,  246
 369729.700724 ,  284
 369729.701456 ,  252
 369729.701785 ,  233
 369729.702850 ,  642
 369729.703782 ,  699
 369729.706462 ,  485
 369729.707253 ,  444
 369729.708024 ,  407
 369729.709140 ,  327
 369729.710812 ,  281
 369729.711220 ,  268
 369729.711622 ,  256
 369729.712709 ,  253
 369729.713085 ,  238
 369729.713430 ,  177
 369729.714056 ,  218
 369729.714335 ,  214
 369729.715329 ,  208
 369729.717572 ,  195
 369729.719066 ,  240
 369729.720586 ,  201
 369729.722189 ,  203
 369729.722470 ,  202
 369729.723311 ,  246
 369729.723926 ,  240
 369729.724340 ,  235
 369729.725099 ,  214
 369729.726337 ,  203
 369729.727147 ,  191
 369729.731082 ,  340
 369729.732242 ,  291
 369729.732616 ,  282
 369729.734505 ,  225
 369729.734839 ,  221
 369729.735460 ,  215
 369729.735773 ,  208
 369729.736353 ,  201
 369729.736602 ,  199
 369729.738351 ,  171
 369729.739163 ,  187
 369729.739532 ,  1217
